type,filename,ela_std,ela_mean,log_hf_ratio,tail_70,tail_80,tail_90,spectral_slope,wavelet_cH_std,wavelet_cV_std,wavelet_cD_std,wavelet_cH_energy,wavelet_detail_ratio,lbp_entropy,lbp_uniformity,lbp_mean,lbp_std,gradient_mean,gradient_std,gradient_max,gradient_skew,gradient_kurtosis
FAKE,mid_52_1111.jpg,0.9638637753141395,1.194687037037037,-4.326504225771332,-5.075582717803318,-3.66330973005645,-2.325240690029259,-5.192149816422883,2.2617257567464586,2.600724432404293,0.8546030654815546,469641.3277973199,7.529745943567864e-05,2.598983639501583,0.1583891388580247,16.979897222222224,8.633320707229702,4.580722559969152,5.298218869554256,90.27319646495299,3.6164062209240235,20.79296795297167
FAKE,hard_10_1111.jpg,1.0533006969825325,1.3952416666666667,-4.099129186672208,-4.831576946402164,-3.7357877658834178,-5.512735596562072,-4.743904169928345,2.0643534399046315,1.662792754135352,0.7821665277534727,391249.1561143272,8.565265671679111e-05,2.7347373423321217,0.10694618233024691,15.619955555555556,7.3592149036445935,3.248509500773419,3.714288745439152,63.08922253443927,4.349595809785633,31.737208596258114
FAKE,mid_95_1100.jpg,1.3006170560681933,1.3929972222222222,-3.625478763850648,-5.733497717501998,-4.558720666541748,-1.2877138529495105,-4.314163283289664,4.034536155313157,4.163462619394892,1.9830673657282254,1494420.035794012,0.0005789777695480955,2.2975690624502803,0.24588057570987656,18.676472222222223,8.311576718937507,3.684373163053264,6.315059103342281,122.3376475170256,5.912742846310596,52.842711811179655
FAKE,hard_162_0010.jpg,2.397131359535565,2.655452777777777,-3.0333575343541654,-4.828306708173575,-3.9934570215372656,-2.073779676943835,-2.5231504736782657,5.699548484123285,7.712040020435656,4.393539177120731,2982402.3457185826,0.0005145888835744207,2.2928372970301134,0.2299000811728395,18.39857222222222,8.263851749591614,5.777709214743043,6.91251510803139,109.83624174196785,3.015211649689312,15.475620813265454
FAKE,easy_32_1100.jpg,1.5536386224119394,2.1351574074074064,-3.2983417148726226,-4.573854288575758,-4.419574774655495,-3.637421712700034,-2.6972725979131527,4.121383021216181,4.519235957404466,2.903866621195432,1559469.4207705585,0.0002144025372918995,2.0884153054007797,0.2964633983487654,19.049925,8.484527698826422,4.659396973704018,4.858556782430818,112.527774349269,5.895175750980557,61.67903025319528
FAKE,hard_59_1110.jpg,0.9844196194298874,1.1016064814814817,-4.001606376175983,-5.140134689025845,-4.410697393262713,-4.599512137510978,-4.542169590378043,2.06060388606886,1.8454575928089039,1.0289809406708903,389837.5663925884,4.617283908072746e-05,2.7595743026401305,0.10314584115740741,16.11456388888889,7.246489962873702,3.1772902551392463,3.8453787519187608,79.89524391351465,2.8360665533321234,13.980058850602276
FAKE,mid_314_1101.jpg,0.831695902054659,0.9252092592592592,-3.464303905344761,-7.103072242263626,-5.685062251447104,-4.948951224798885,-5.662239398518824,9.795194070063644,13.703157279452569,3.8782542063036227,8808700.894227635,0.0009499938479413438,2.185834322455025,0.2644766334722222,18.567833333333333,8.957797272333316,11.218210375953076,15.513799627348725,157.4372891026773,2.761381797392859,9.929428525923694
FAKE,mid_387_1100.jpg,1.375342606000837,1.9444527777777774,-3.5363583068947024,-4.979113149123808,-4.348003988198072,-2.4555990149586098,-3.654443611053025,5.719939180733916,3.9884963852156488,2.854686675953258,3003784.015060703,0.0004659912841200499,2.5472791931524754,0.16797701685185187,17.070366666666665,8.223526458953671,6.016161265468477,6.3948527057217435,93.60021367496978,3.037277278698424,14.009379775504573
FAKE,mid_310_0111.jpg,0.7822581538464519,0.7289777777777777,-4.243982368199337,-4.603410648029576,-2.379148098054322,-1.6300422930117717,-5.116831553151797,1.524553808429277,1.5483220112716527,0.5659395323628398,213401.05219472176,1.87000217263506e-05,2.8214506375468185,0.08258387226851852,16.329072222222223,6.867207529290163,2.8432749231108847,4.5932333462083,79.12806076228584,4.7046942569138155,35.71343026572475
FAKE,hard_78_1101.jpg,1.0442614487536404,1.186026851851852,-4.171381374477312,-5.1295903609334506,-4.0587411675102585,-3.738941567802194,-6.051232343448103,3.060017325522355,7.601539295439339,1.1098812772743205,859678.8829803156,0.0001535092403417279,2.3162772515492343,0.23041200728395062,18.46921111111111,8.647939179036875,4.43838509155014,8.484837882376809,86.72081641682117,4.6958351948179144,25.411607482709094
FAKE,hard_155_0010.jpg,0.7076904532243434,0.7595416666666668,-3.8347892283069567,-5.875040162379136,-4.407893911043001,-3.2814185633865414,-5.053800740666961,2.6643420702132397,4.4170852130966765,1.1359884692788627,651734.6928487155,0.00035226656125836563,2.5925541781348427,0.16409845421296296,17.221919444444445,8.505861317948787,4.520711038222398,4.592011727869843,75.55957914123132,2.7670006871951873,13.852459544016476
FAKE,easy_227_1110.jpg,1.8831022193457265,2.5138370370370375,-2.8603310544515175,-5.257870593740299,-5.1689252472187235,-5.5413305538829825,-3.415901077219305,17.930794662880558,15.798380462016397,9.401108969711474,29518646.989944763,0.005273701148124704,2.0264573513835433,0.31188384358024684,19.192705555555555,8.72347586891399,12.86322779533257,19.148849123869482,186.2746627966348,3.261486154479265,12.820361563312515
FAKE,mid_251_1111.jpg,2.0756093459303897,1.9603,-3.8685443203086582,-6.294504045096997,-4.940079837376349,-4.241409859216434,-5.006890276450132,7.806110778866819,7.296027929780996,2.697552150406065,5594432.375757696,0.00047032195580881377,2.488191303907172,0.17727611530864196,17.87916111111111,7.989206480317949,7.015243938079216,13.822038777310134,139.89013546351293,4.009468482457934,18.580364675000492
FAKE,easy_23_1100.jpg,1.3935033861304624,2.0047314814814805,-3.6663428670141323,-5.642416572811519,-4.542372916594675,-1.1382188281924943,-4.081055761107517,4.232358205396351,6.0508052114844,2.5860406151615973,1644574.9271407458,0.0003587295154642789,2.284181473928707,0.23584224712962965,18.16046111111111,8.362252288883187,5.633468402389557,6.575232812384382,142.34553031268666,5.584055996321046,53.71102749605606
FAKE,mid_66_1100.jpg,1.3728872617853698,1.6856861111111114,-3.9696516150879297,-5.236401926511402,-4.284696994486139,-3.8690608401165067,-4.510382216584382,3.726165765972382,3.3353780282249614,1.536866918557529,1274717.3327485796,0.0002968042626888647,2.5042884680416715,0.17980656445987656,17.36199722222222,8.211521696169289,4.440961564166653,6.118152916347932,120.73317688191594,4.907206575942418,36.058913693508664
FAKE,mid_126_1110.jpg,1.1981826429003215,1.5744259259259261,-3.9819242292474133,-4.647853113276723,-2.66884143173626,-2.314953637820096,-5.838329544984064,5.782502854397922,5.412960012219245,1.6142104633263157,3069852.2256131424,0.0003504561066938811,2.4344548487672486,0.1990885566666667,17.75278611111111,9.020891140004245,8.720167523819585,8.435643780732509,101.69685344198217,2.324495917525515,9.004060008891294
FAKE,mid_23_1111.jpg,1.5211441340797502,1.3602046296296295,-3.105485728231571,-5.108260726564701,-4.011247916318043,0.581480207523036,-3.238549065158221,7.513638912274296,7.62227271740576,3.9522535030139614,5183069.8316333555,0.0007442245925311439,2.506220824554749,0.18101220191358022,18.18423888888889,8.035068652727444,4.967539426940611,8.946009621775602,121.82774724995944,3.8602079965825333,19.246929735303187
FAKE,mid_171_1100.jpg,1.0648600959067795,1.0954851851851855,-3.394496025335291,-6.083680649023753,-4.959665163185507,-1.8036551173976878,-4.482689018974866,8.50665896827196,6.906423030473806,3.3260326896649928,6643616.850429886,0.0010808168264389937,2.271947396145598,0.24519046121913582,18.336791666666667,8.675673315908975,7.098024477350742,11.965153045733206,134.89347649163764,4.083444777305216,19.42187211116091
FAKE,mid_60_1101.jpg,1.0395396725189188,1.1428777777777779,-4.301335902203678,-4.225909842962899,-2.4694763311966255,-1.653292776063274,-5.5382015067020385,2.10571229768222,2.0703592864545155,0.6433112572000149,407083.7509482728,5.260307189686608e-05,2.8066726199963483,0.08330320631172841,14.895422222222223,6.464870638866948,3.7585251873501475,6.129531505067095,72.49827584156743,3.7014075003856295,18.78447475971965
FAKE,easy_28_1100.jpg,1.1327682275086488,1.5047500000000003,-3.635357241267882,-4.105775251728605,-2.5370375963666962,0.6495547375039521,-3.9218199498663004,3.3652173951411797,2.735673644160272,1.591410191950679,1039709.4253070303,0.0001337445822205689,2.0697168986160084,0.30083709270061737,19.13191388888889,8.571092977971324,3.369368456424057,3.9882477472874545,76.78704317786953,5.651442709985206,45.7232993509328
FAKE,mid_362_1101.jpg,0.9465618751754507,1.006353703703704,-3.7498402989657995,-5.684905661253395,-4.059676272312027,-3.0727967310743294,-4.630183564559973,3.090532711939229,2.738696169191283,1.1475159760167195,876903.865420485,0.00010510025856626373,2.5515299747345264,0.1702735125462963,17.76215,8.493413764647286,3.385633080004387,4.184115269925585,89.88464829991827,4.381365243826286,37.88988440936329
FAKE,mid_210_0011.jpg,1.0036601127402962,1.2324972222222221,-4.133264580649643,-5.405918112983463,-4.11698016647117,-2.27682008420061,-3.9892290430150332,2.5266392920853096,2.48462511019711,1.3200763284632628,586100.87836616,0.00014009787562388581,2.5060215529936496,0.17190708080246914,17.464033333333333,7.936394770577156,3.4562766371820426,4.729615661686433,128.55446316639495,4.348860819888352,35.56289871556995
FAKE,mid_317_1101.jpg,1.0849376260537404,0.8600435185185186,-3.7898138483984107,-7.097650269043708,-6.690869184021375,-5.729304949007232,-5.363344301546854,8.449258639647569,5.804952303418117,2.657107979936795,6554253.578712388,0.0011192332490604175,2.453440166041182,0.16373103941358025,18.934980555555555,7.744928643574862,5.668398465399705,11.494689043143595,146.9498213677036,4.116765608284004,22.603515356994144
FAKE,mid_430_1111.jpg,0.7465087260152927,1.1147583333333335,-4.32309361505374,-2.979160704553476,-1.4559926202514313,-3.2288781199710272,-5.077533932283899,1.5133857808588906,1.1963763932255504,0.43429819908423184,210275.78934340592,3.232051063644191e-05,2.926258305101726,0.07399544086419754,14.576413888888888,7.108656680869725,4.501117014670407,5.3741955272104684,87.39851257315539,3.1973165293586936,16.729314528156337
FAKE,mid_399_0011.jpg,2.289092912421322,2.338105555555556,-3.353515997155582,-6.701450808438555,-6.285524375213292,-2.6962954673362054,-3.924608931480047,6.891896593045287,7.40632705058268,3.6359550330383836,4360775.554703897,0.0008762603193568915,2.5292707116080098,0.17255200887345679,17.295861111111112,8.176388063105106,5.995799136170594,9.526193404201466,138.94693231590253,4.168056840887333,24.26797414613543
FAKE,mid_311_0011.jpg,1.3273950711116058,1.0986018518518519,-3.8912041300894895,-5.707254146534313,-4.45176244381568,-2.4132071439835534,-4.689978460052127,5.577487542858306,5.40237409772144,2.1865521867921465,2856029.757956913,0.00040054587871984654,2.710890092961597,0.12394070953703704,16.684863888888888,7.7666117886706685,4.944522859178694,9.660001147374754,149.06793753185156,4.809558995991184,30.6927047449647
FAKE,mid_191_0111.jpg,1.28322304159171,1.4227814814814812,-4.352499201859168,-4.639314433228023,-2.843296071164998,-3.361938834269702,-5.595762260856563,1.95965294210536,2.5899923903485553,0.6500301805096173,352568.57079369563,8.268811697281072e-05,2.8367797004266015,0.08653294444444445,15.250375,7.143576261496721,4.28032568897805,6.284684164843141,66.98134068529832,3.5419393683129745,16.986586623576024
FAKE,mid_181_0011.jpg,1.153774336696617,1.2139231481481485,-3.1006516236209483,-5.729280180313603,-4.765480586068625,-3.731450411433797,-3.89590587509203,10.577452117207104,8.622340557409473,4.386127139688076,10271884.459990786,0.001511086741977314,2.4235762520110797,0.20690730655864198,17.861308333333334,8.554820970880655,8.02268016053325,10.491291473969552,145.03189304425425,3.0675628981936027,13.34533147123069
FAKE,hard_63_1101.jpg,2.0411115605906796,2.800834259259259,-2.514969515099007,-1.5373612922703574,-1.8417428364342856,-2.886287780160083,-1.1596543753976012,7.134337865983292,8.523754011281635,6.903837946836747,4672969.2069577705,0.0008627751795687757,1.7844022601261083,0.3750901894135802,19.927752777777776,8.572432547610136,7.089798437150713,6.662663052707128,151.03724706177613,2.7805925590653797,15.789518393346661
FAKE,mid_166_1100.jpg,1.646576460291966,1.8563101851851846,-3.457914744050201,-6.407412543176541,-5.338549941261253,-2.959367778363147,-4.306608092754957,7.473048448007594,7.886180829306032,3.525242025654132,5127296.860464859,0.0009648382462019217,2.405023939238147,0.20689195515432096,18.08908611111111,8.408447789001407,6.642877693751614,10.548168296821942,139.94641831786907,3.884467630063297,21.11806883369572
FAKE,mid_101_1111.jpg,1.6502075452917193,2.39864074074074,-3.0344270528560684,-6.420289390268605,-5.812782258177768,-5.4983753488671105,-2.7598432109012223,6.185603409545256,6.508344313590974,3.8910032593110895,3512805.9705157764,0.001328791944660202,1.8447106008260619,0.36500754299382726,19.743708333333334,8.671625224030478,6.481056102282351,4.292797746634839,101.01980003939822,2.784122244612588,21.05561535822131
FAKE,easy_77_0111.jpg,1.799999353108928,2.19755648148148,-2.8732739619199643,-6.6326736887597635,-6.17011105149538,-3.220873684357795,-3.286380438341177,10.024097351069592,11.814640971093988,6.301143339046141,9225200.701957699,0.0016843585380864922,2.012871764639263,0.31615312345679014,19.396219444444444,8.450920833235982,8.921339660874542,10.318645309168158,138.53880322855397,2.4774686780373862,9.375923418627048
FAKE,easy_111_1101.jpg,1.4729953126339768,1.7428361111111117,-3.8054384506921055,-5.86211402343809,-5.842382733557524,-5.237929409499099,-4.138167935878543,6.169641859711528,5.2636644067958835,2.7536476231856466,3494679.4621360744,0.00039451785871015305,2.4993043882663986,0.17784813199074073,17.616197222222223,8.183813182468661,6.1513231194823605,8.51621115003286,130.17104132640256,3.8560859177448754,22.734983746653473
FAKE,hard_152_0111.jpg,1.066298906148312,1.0209166666666663,-3.6308890868204298,-6.641077880351404,-5.520248440445188,-4.563035033279494,-4.274957153782583,5.137259711160726,4.980484691638257,2.3148405058612225,2423019.059253741,0.0003015157575043925,2.3385508860143163,0.2298993211265432,18.152425,8.71236365794403,4.963136059878448,7.6391642962812805,144.2125167937929,5.485194930928734,44.902775277593484
FAKE,mid_361_0001.jpg,1.5913664521464397,1.367512962962963,-3.262834139512615,-6.764683881611608,-5.5887184133658385,-3.574514079544864,-4.013307420959099,7.137052207683876,12.27438553912338,4.733428661320749,4676527.877556236,0.0010058711968858368,2.436940798868781,0.1903805788117284,18.428127777777778,8.165674493832608,6.872314606251931,12.281801900572999,148.23376808271453,4.1035822393227015,22.491110639016277
FAKE,hard_230_1110.jpg,1.3208066784071641,1.7443648148148145,-3.4539656717889904,-5.949091209898376,-5.115401368012225,-4.647344013488015,-4.427939923431214,5.607338518199991,6.385687020475164,2.822252141240271,2886687.2856179457,0.0005489343627966252,2.4958103559627376,0.18987256921296297,17.777908333333333,8.531072634293839,6.0498114599858885,8.805817800292983,131.8256424221024,3.6522849947572835,17.717717937749963
